frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
179,223.5,377.64694,246.0,377.09225,225.5,413.3888,246.0,414.38818,227.0,498.99448,245.0,496.9963,226.5,536.1136,244.0,536.1933
180,223.5,377.55725,246.0,377.0094,225.5,413.29028,246.0,414.37915,227.0,498.98907,245.0,496.9139,226.5,536.0693,244.0,536.113
181,223.5,377.55914,246.0,376.99112,225.5,413.31238,246.0,414.36594,227.0,498.9799,245.0,496.91666,226.5,536.06335,244.0,536.1071
182,223.5,377.37137,246.0,376.79788,225.5,413.23557,246.0,414.2762,227.0,498.9271,245.0,496.89124,226.5,536.0133,244.0,536.0834
183,223.5,377.37656,246.0,376.82913,225.5,413.24173,246.0,414.25168,227.0,498.90494,245.0,496.8972,226.5,536.0301,244.0,536.07874
184,223.5,377.39578,246.0,376.8348,225.5,413.1959,246.0,414.22647,227.0,498.89758,245.0,496.9007,226.5,536.03156,244.0,536.08014
185,223.5,377.32208,246.0,376.8212,225.5,413.1965,246.0,414.18683,227.0,498.91293,245.0,496.90567,226.5,536.0358,244.0,536.0832
186,223.5,377.1407,246.0,376.65393,225.5,413.02032,246.0,414.0738,227.0,498.89218,245.0,496.87665,226.5,536.0463,244.0,536.08185
187,223.5,377.0651,246.0,376.58466,225.5,412.96506,246.0,414.04434,227.0,498.86423,245.0,496.84,226.5,535.98773,244.0,536.0279
188,223.5,377.04987,246.0,376.5122,225.5,412.95044,246.0,414.03503,227.0,498.84912,245.0,496.8385,226.5,536.09204,244.0,536.12305
189,223.5,376.86783,246.0,376.3513,225.5,412.7238,246.0,413.8028,227.0,498.7248,245.0,496.75345,226.5,535.9518,244.0,535.96387
190,223.5,376.83273,246.0,376.25586,225.5,412.7007,246.0,413.73712,227.0,498.71783,245.0,496.7327,226.5,535.95917,244.0,535.9767
191,223.5,376.772,246.0,376.22,225.5,412.55804,246.0,413.53192,227.0,498.72293,245.0,496.7342,226.5,535.9532,244.0,535.9918
192,223.5,376.7493,246.0,376.21756,225.5,412.52072,246.0,413.5429,227.0,498.73663,245.0,496.7357,226.5,535.9787,244.0,535.99493
193,223.5,376.74136,246.0,376.19293,225.5,412.471,246.0,413.48587,227.0,498.75793,245.0,496.70074,226.5,536.0907,244.0,536.073
194,223.5,376.67477,246.0,376.05835,225.5,412.4454,246.0,413.43378,227.0,498.75696,245.0,496.73068,226.5,536.0909,244.0,536.10016
195,223.5,376.52264,246.0,375.8377,225.5,412.25174,246.0,413.21893,227.0,498.66797,245.0,496.68927,226.5,536.0241,244.0,536.0562
196,223.5,376.50568,246.0,375.81134,225.5,412.25107,246.0,413.2446,227.0,498.65652,245.0,496.6934,226.5,536.0229,244.0,536.0562
197,223.5,376.44028,246.0,375.81915,225.5,412.25876,246.0,413.24866,227.0,498.64774,245.0,496.6899,226.5,536.0609,244.0,536.10626
198,223.5,376.21753,246.0,375.5948,225.5,412.0613,246.0,413.04678,227.0,498.63873,245.0,496.64154,226.5,536.0327,244.0,536.07465
199,223.5,375.91696,246.0,375.3573,225.5,411.81656,246.0,412.87616,227.0,498.53232,245.0,496.43414,226.5,535.8653,244.0,535.8992
200,223.5,376.0024,246.0,375.43427,225.5,411.91544,246.0,412.86783,227.0,498.5805,245.0,496.6139,226.5,536.0329,244.0,536.09894
201,223.5,375.76993,246.0,375.34607,225.5,411.77292,246.0,412.82236,227.0,498.54355,245.0,496.50424,226.5,536.0236,244.0,536.0725
202,223.5,375.64374,246.0,375.11465,225.5,411.67233,246.0,412.64087,227.0,498.52155,245.0,496.5069,226.5,536.006,244.0,536.0614
203,223.5,375.54587,246.0,375.0304,225.5,411.49106,246.0,412.56836,227.0,498.50714,245.0,496.51862,226.5,536.0134,244.0,536.06696
204,223.5,375.45245,246.0,374.9276,225.5,411.3807,246.0,412.39816,227.0,498.46622,245.0,496.3446,226.5,535.97833,244.0,536.03046
205,223.5,375.40747,246.0,374.7011,225.5,411.24033,246.0,412.31775,227.0,498.46756,245.0,496.34796,226.5,535.9933,244.0,536.00775
206,223.5,375.29352,246.0,374.53955,225.5,411.0824,246.0,412.1175,227.0,498.3124,245.0,496.2006,226.5,535.91315,244.0,535.9369
207,223.5,375.1194,246.0,374.38315,225.5,410.92413,246.0,411.83255,227.0,498.27954,245.0,496.19,226.5,535.8784,244.0,535.91266
208,223.5,375.08942,246.0,374.40234,225.5,410.8688,246.0,411.86133,227.0,498.2846,245.0,496.1964,226.5,535.9,244.0,535.9372
209,223.5,375.06857,246.0,374.40723,225.5,410.86133,246.0,411.82825,227.0,498.28107,245.0,496.15063,226.5,535.9581,244.0,535.98285
210,223.5,374.80118,246.0,374.18625,225.5,410.66296,246.0,411.62384,227.0,498.2742,245.0,496.15765,226.5,535.97,244.0,535.98724
211,223.5,374.6311,246.0,374.02417,225.5,410.50433,246.0,411.5194,227.0,498.1258,245.0,496.02975,226.5,535.92596,244.0,535.9269
212,223.5,374.6439,246.0,374.00406,225.5,410.48126,246.0,411.52567,227.0,498.2756,245.0,496.09726,226.5,536.00476,244.0,536.03186
213,223.5,374.4369,246.0,373.72626,225.5,410.3331,246.0,411.3319,227.0,498.0982,245.0,495.89764,226.5,535.87274,244.0,535.87036
214,223.5,374.39047,246.0,373.70404,225.5,410.31628,246.0,411.28616,227.0,498.0977,245.0,495.90918,226.5,535.874,244.0,535.88116
215,223.5,374.32178,246.0,373.62076,225.5,410.20563,246.0,411.21234,227.0,498.12628,245.0,495.92227,226.5,535.94244,244.0,535.9145
216,223.5,374.2342,246.0,373.42728,225.5,410.11694,246.0,410.9926,227.0,498.08087,245.0,495.90646,226.5,535.9313,244.0,535.9157
217,223.5,374.23245,246.0,373.45905,225.5,410.1189,246.0,411.0727,227.0,498.11176,245.0,495.90533,226.5,535.9949,244.0,535.9928
218,223.5,374.0986,246.0,373.2195,225.5,409.89697,246.0,410.94775,227.0,497.97885,245.0,495.82214,226.5,535.85364,244.0,535.9142
219,223.5,373.86526,246.0,372.94424,225.5,409.77017,246.0,410.7248,227.0,497.90118,245.0,495.63028,226.5,535.8005,244.0,535.8282
220,223.5,373.96506,246.0,373.13504,225.5,409.82358,246.0,410.78174,227.0,497.99402,245.0,495.825,226.5,535.9026,244.0,535.90936
221,223.5,373.84897,246.0,372.85556,225.5,409.7456,246.0,410.67633,227.0,497.98724,245.0,495.81085,226.5,535.8891,244.0,535.91974
222,223.5,373.72092,246.0,372.6908,225.5,409.60553,246.0,410.62125,227.0,497.90762,245.0,495.72818,226.5,535.8272,244.0,535.8563
223,223.5,373.72037,246.0,372.6491,225.5,409.58984,246.0,410.56174,227.0,497.90494,245.0,495.72186,226.5,535.8525,244.0,535.8558
224,223.5,373.61877,246.0,372.64984,225.5,409.57053,246.0,410.3986,227.0,497.89624,245.0,495.72467,226.5,535.8768,244.0,535.88153
225,223.5,373.4262,246.0,372.47998,225.5,409.4165,246.0,410.2314,227.0,497.80374,245.0,495.59323,226.5,535.79645,244.0,535.85004
226,223.5,373.3762,246.0,372.424,225.5,409.39832,246.0,410.21823,227.0,497.79288,245.0,495.57257,226.5,535.8133,244.0,535.83795
227,223.5,373.3997,246.0,372.43613,225.5,409.36865,246.0,410.24478,227.0,497.8191,245.0,495.674,226.5,535.89526,244.0,535.9229
228,223.5,373.36237,246.0,372.48932,225.5,409.3524,246.0,410.19543,227.0,497.82816,245.0,495.64975,226.5,535.8994,244.0,535.9348
229,223.5,373.35336,246.0,372.45377,225.5,409.30548,246.0,410.14468,227.0,497.81973,245.0,495.68,226.5,535.9185,244.0,535.93396
230,223.5,373.13556,246.0,372.26605,225.5,409.08948,246.0,409.9511,227.0,497.6978,245.0,495.57864,226.5,535.90704,244.0,535.9059
231,223.5,373.0609,246.0,372.26312,225.5,409.0682,246.0,409.9466,227.0,497.7022,245.0,495.61133,226.5,535.89594,244.0,535.89844
232,223.5,372.88623,246.0,372.10794,225.5,409.00858,246.0,409.8593,227.0,497.68378,245.0,495.58948,226.5,535.8535,244.0,535.8816
233,223.5,372.7827,246.0,371.9839,225.5,408.8076,246.0,409.67242,227.0,497.62143,245.0,495.5486,226.5,535.83704,244.0,535.85974
234,223.5,372.76654,246.0,371.95807,225.5,408.81607,246.0,409.67108,227.0,497.61398,245.0,495.54456,226.5,535.8805,244.0,535.8578
235,223.5,372.69742,246.0,371.767,225.5,408.74512,246.0,409.5883,227.0,497.5944,245.0,495.53867,226.5,535.84424,244.0,535.8556
236,223.5,372.64294,246.0,371.58337,225.5,408.5746,246.0,409.39658,227.0,497.52896,245.0,495.39468,226.5,535.8374,244.0,535.8523
237,223.5,372.6124,246.0,371.51605,225.5,408.55557,246.0,409.38184,227.0,497.5183,245.0,495.36615,226.5,535.81104,244.0,535.84515
238,223.5,372.58817,246.0,371.4948,225.5,408.46652,246.0,409.33716,227.0,497.52063,245.0,495.41806,226.5,535.80554,244.0,535.84393
239,223.5,372.41425,246.0,371.37402,225.5,408.3112,246.0,409.10547,227.0,497.50204,245.0,495.381,226.5,535.81006,244.0,535.84314
240,223.5,372.43835,246.0,371.35574,225.5,408.3242,246.0,409.14056,227.0,497.4965,245.0,495.40045,226.5,535.85333,244.0,535.8521
241,223.5,372.27338,246.0,371.16324,225.5,408.21988,246.0,408.9574,227.0,497.48138,245.0,495.36713,226.5,535.85315,244.0,535.8519
242,223.5,372.19547,246.0,371.13953,225.5,408.1545,246.0,408.87863,227.0,497.4593,245.0,495.3643,226.5,535.8583,244.0,535.8664
243,223.5,371.95618,246.0,371.05112,225.5,408.0307,246.0,408.80597,227.0,497.4249,245.0,495.3422,226.5,535.8385,244.0,535.8692
244,223.5,372.0287,246.0,371.01974,225.5,408.08115,246.0,408.83325,227.0,497.50784,245.0,495.38794,226.5,535.94727,244.0,535.9583
245,223.5,371.78867,246.0,370.8377,225.5,407.89072,246.0,408.62592,227.0,497.42035,245.0,495.32727,226.5,535.91656,244.0,535.9616
246,223.5,371.80368,246.0,370.88553,225.5,407.8808,246.0,408.61453,227.0,497.40747,245.0,495.31747,226.5,535.9166,244.0,535.97534
247,223.5,371.48123,246.0,370.60876,225.5,407.59445,246.0,408.38818,227.0,497.26517,245.0,495.20862,226.5,535.822,244.0,535.8543
248,223.5,371.4546,246.0,370.62872,225.5,407.5767,246.0,408.40393,227.0,497.30145,245.0,495.22702,226.5,535.8643,244.0,535.93304
249,223.5,371.36432,246.0,370.4179,225.5,407.44763,246.0,408.24384,227.0,497.3084,245.0,495.24423,226.5,535.8544,244.0,535.879
250,223.5,371.3449,246.0,370.4629,225.5,407.44492,246.0,408.23914,227.0,497.2827,245.0,495.20383,226.5,535.8682,244.0,535.90594
251,223.5,371.20493,246.0,370.2468,225.5,407.31128,246.0,408.16193,227.0,497.27158,245.0,495.19327,226.5,535.86847,244.0,535.9021
252,223.5,371.19354,246.0,370.22955,225.5,407.28793,246.0,408.1171,227.0,497.2742,245.0,495.16736,226.5,535.86444,244.0,535.90015
253,223.5,371.19696,246.0,370.1974,225.5,407.27066,246.0,408.0919,227.0,497.25955,245.0,495.16095,226.5,535.8723,244.0,535.92975
254,223.5,371.16968,246.0,370.09186,225.5,407.1833,246.0,408.0343,227.0,497.24713,245.0,495.17142,226.5,535.8836,244.0,535.9289
255,223.5,371.1128,246.0,370.0219,225.5,407.1458,246.0,407.95193,227.0,497.20636,245.0,495.15503,226.5,535.8838,244.0,535.93427
256,223.5,371.1022,246.0,370.0145,225.5,407.1322,246.0,407.9188,227.0,497.20642,245.0,495.16483,226.5,535.89954,244.0,535.9686
257,223.5,370.90228,246.0,369.86423,225.5,406.9447,246.0,407.71295,227.0,497.19946,245.0,495.10767,226.5,535.9082,244.0,535.97437
258,223.5,370.8605,246.0,369.9174,225.5,406.93253,246.0,407.71082,227.0,497.1634,245.0,495.06317,226.5,535.9118,244.0,535.9844
259,223.5,370.55292,246.0,369.6579,225.5,406.72238,246.0,407.44525,227.0,497.11542,245.0,495.01138,226.5,535.8748,244.0,535.93835
260,223.5,370.56894,246.0,369.6721,225.5,406.72314,246.0,407.45233,227.0,497.14243,245.0,495.00925,226.5,535.9035,244.0,535.97003
261,223.5,370.4914,246.0,369.66495,225.5,406.68698,246.0,407.33673,227.0,497.14163,245.0,495.0146,226.5,535.9238,244.0,536.00977
262,223.5,370.29782,246.0,369.58,225.5,406.48434,246.0,407.1688,227.0,497.09528,245.0,494.96994,226.5,535.9346,244.0,536.00464
263,223.5,370.3054,246.0,369.6016,225.5,406.50433,246.0,407.17615,227.0,497.08563,245.0,494.97562,226.5,535.93976,244.0,536.0127
264,223.5,370.25812,246.0,369.62402,225.5,406.51065,246.0,407.19635,227.0,497.14368,245.0,495.1256,226.5,536.11383,244.0,536.15924
265,223.5,370.05096,246.0,369.46994,225.5,406.2842,246.0,406.92184,227.0,496.97516,245.0,494.8754,226.5,535.91766,244.0,535.98846
266,223.5,370.02127,246.0,369.46625,225.5,406.2707,246.0,406.86328,227.0,497.0022,245.0,494.85974,226.5,535.9194,244.0,536.00696
267,223.5,370.0401,246.0,369.44424,225.5,406.2948,246.0,406.84253,227.0,497.04654,245.0,495.00418,226.5,536.0623,244.0,536.15875
268,223.5,369.868,246.0,369.27783,225.5,406.1391,246.0,406.64682,227.0,496.96982,245.0,494.82755,226.5,535.9344,244.0,535.97107
269,223.5,369.85025,246.0,369.20444,225.5,406.12057,246.0,406.6507,227.0,496.96423,245.0,494.78555,226.5,535.9382,244.0,536.0148
270,223.5,369.8566,246.0,369.23312,225.5,406.07538,246.0,406.6322,227.0,496.96527,245.0,494.80356,226.5,535.9536,244.0,536.0302
271,223.5,369.6737,246.0,369.03867,225.5,405.86063,246.0,406.4345,227.0,496.921,245.0,494.79294,226.5,535.9595,244.0,536.0434
272,223.5,369.65097,246.0,369.01233,225.5,405.85617,246.0,406.43585,227.0,496.92944,245.0,494.78198,226.5,535.99274,244.0,536.0529
273,223.5,369.6335,246.0,368.83585,225.5,405.77963,246.0,406.24152,227.0,496.92523,245.0,494.7689,226.5,535.9849,244.0,536.07513
274,223.5,369.42288,246.0,368.68243,225.5,405.61517,246.0,406.1765,227.0,496.77368,245.0,494.62637,226.5,535.96204,244.0,536.0708
275,223.5,369.408,246.0,368.68982,225.5,405.61304,246.0,406.18076,227.0,496.85873,245.0,494.74384,226.5,536.0171,244.0,536.1649
276,223.5,369.26328,246.0,368.6095,225.5,405.4785,246.0,405.90463,227.0,496.84384,245.0,494.74857,226.5,536.04193,244.0,536.1659
277,223.5,369.05734,246.0,368.43564,225.5,405.2647,246.0,405.7466,227.0,496.80432,245.0,494.72284,226.5,536.04626,244.0,536.1711
278,223.5,368.90073,246.0,368.2613,225.5,405.06686,246.0,405.55573,227.0,496.66406,245.0,494.51117,226.5,535.97473,244.0,536.0786
279,223.5,368.79617,246.0,368.16113,225.5,404.98798,246.0,405.47336,227.0,496.67368,245.0,494.5144,226.5,536.0049,244.0,536.12085
280,223.5,368.73227,246.0,368.17014,225.5,404.90955,246.0,405.44687,227.0,496.67984,245.0,494.51566,226.5,536.0251,244.0,536.1413
281,223.5,368.67703,246.0,367.9082,225.5,404.718,246.0,405.29156,227.0,496.6377,245.0,494.38998,226.5,536.03394,244.0,536.1371
282,223.5,368.65836,246.0,367.87744,225.5,404.71796,246.0,405.29987,227.0,496.62854,245.0,494.39273,226.5,536.04285,244.0,536.1502
283,223.5,368.65665,246.0,367.89307,225.5,404.67783,246.0,405.3133,227.0,496.63638,245.0,494.4891,226.5,536.0799,244.0,536.20026
284,223.5,368.44962,246.0,367.74692,225.5,404.50366,246.0,405.07498,227.0,496.52777,245.0,494.32333,226.5,535.9944,244.0,536.12366
285,223.5,368.45514,246.0,367.75204,225.5,404.47656,246.0,405.0568,227.0,496.55875,245.0,494.3761,226.5,536.0165,244.0,536.10895
286,223.5,368.46375,246.0,367.70612,225.5,404.49402,246.0,405.0878,227.0,496.5706,245.0,494.4021,226.5,536.1217,244.0,536.18024
287,223.5,368.2613,246.0,367.54117,225.5,404.27795,246.0,404.83398,227.0,496.52664,245.0,494.3943,226.5,536.0253,244.0,536.1119
288,223.5,368.16415,246.0,367.48444,225.5,404.23187,246.0,404.7708,227.0,496.5039,245.0,494.3898,226.5,536.0117,244.0,536.11176
289,223.5,368.19354,246.0,367.46533,225.5,404.22037,246.0,404.7524,227.0,496.48334,245.0,494.37946,226.5,536.0184,244.0,536.1195
290,223.5,368.03937,246.0,367.25967,225.5,404.0139,246.0,404.59567,227.0,496.4774,245.0,494.31607,226.5,536.01306,244.0,536.1189
291,223.5,367.98264,246.0,367.25275,225.5,404.03552,246.0,404.57266,227.0,496.45786,245.0,494.31174,226.5,536.0188,244.0,536.1236
292,223.5,367.97733,246.0,367.24594,225.5,404.01895,246.0,404.52768,227.0,496.46985,245.0,494.3105,226.5,536.081,244.0,536.19446
293,223.5,367.76285,246.0,366.99503,225.5,403.79965,246.0,404.29587,227.0,496.36487,245.0,494.25055,226.5,536.03705,244.0,536.1826
294,223.5,367.7819,246.0,367.04398,225.5,403.8029,246.0,404.3313,227.0,496.43314,245.0,494.28882,226.5,536.055,244.0,536.18866
295,223.5,367.74463,246.0,366.96686,225.5,403.78104,246.0,404.21396,227.0,496.42752,245.0,494.2801,226.5,536.1163,244.0,536.1985
296,223.5,367.51578,246.0,366.61612,225.5,403.5271,246.0,403.93405,227.0,496.30533,245.0,494.06467,226.5,535.96606,244.0,536.1013
297,223.5,367.5259,246.0,366.61252,225.5,403.54672,246.0,403.90244,227.0,496.30533,245.0,494.06967,226.5,536.0864,244.0,536.19073
298,223.5,367.41528,246.0,366.5643,225.5,403.52463,246.0,403.9202,227.0,496.3115,245.0,494.07373,226.5,536.0934,244.0,536.1875
299,223.5,367.22876,246.0,366.45166,225.5,403.34656,246.0,403.78442,227.0,496.30157,245.0,494.08734,226.5,536.09393,244.0,536.2061
300,223.5,367.20868,246.0,366.44998,225.5,403.32916,246.0,403.72943,227.0,496.2836,245.0,494.08762,226.5,536.0924,244.0,536.207
301,223.5,367.23187,246.0,366.40195,225.5,403.28918,246.0,403.6909,227.0,496.2914,245.0,494.0781,226.5,536.147,244.0,536.26166
302,223.5,366.98358,246.0,366.21017,225.5,403.0263,246.0,403.4518,227.0,496.16483,245.0,493.96637,226.5,536.0574,244.0,536.1632
303,223.5,366.90042,246.0,366.0898,225.5,402.90353,246.0,403.27325,227.0,496.14526,245.0,493.9292,226.5,536.0441,244.0,536.1709
304,223.5,366.7942,246.0,365.89178,225.5,402.84006,246.0,403.21182,227.0,496.12546,245.0,493.88794,226.5,536.04956,244.0,536.1714
305,223.5,366.70996,246.0,365.8174,225.5,402.78174,246.0,403.2053,227.0,496.14835,245.0,493.8922,226.5,536.1592,244.0,536.2185
306,223.5,366.6511,246.0,365.61902,225.5,402.573,246.0,402.97763,227.0,495.97128,245.0,493.7915,226.5,536.0604,244.0,536.1743
307,223.5,366.6159,246.0,365.52792,225.5,402.55353,246.0,402.77643,227.0,496.0148,245.0,493.81284,226.5,536.0527,244.0,536.1746
308,223.5,366.53424,246.0,365.34586,225.5,402.36407,246.0,402.58304,227.0,495.96564,245.0,493.8103,226.5,536.0504,244.0,536.1745
309,223.5,366.5272,246.0,365.33997,225.5,402.36887,246.0,402.58377,227.0,495.96487,245.0,493.81183,226.5,536.06476,244.0,536.2114
310,223.5,366.3652,246.0,365.21426,225.5,402.20325,246.0,402.39426,227.0,495.93567,245.0,493.7559,226.5,536.0688,244.0,536.19086
311,223.5,366.35104,246.0,365.23508,225.5,402.18866,246.0,402.43234,227.0,495.93738,245.0,493.7374,226.5,536.08563,244.0,536.19434
312,223.5,366.304,246.0,365.2076,225.5,402.1896,246.0,402.45465,227.0,495.95084,245.0,493.77438,226.5,536.15625,244.0,536.21783
313,223.5,366.07855,246.0,365.14832,225.5,402.02866,246.0,402.38583,227.0,495.92584,245.0,493.72263,226.5,536.09515,244.0,536.19977
314,223.5,366.06842,246.0,365.1397,225.5,402.0313,246.0,402.3544,227.0,495.91174,245.0,493.74683,226.5,536.0865,244.0,536.1995
315,223.5,365.75348,246.0,364.95288,225.5,401.7981,246.0,402.1056,227.0,495.7251,245.0,493.55112,226.5,535.9839,244.0,536.1092
316,223.5,365.80325,246.0,364.94006,225.5,401.96048,246.0,402.24625,227.0,495.8917,245.0,493.7387,226.5,536.16815,244.0,536.2745
317,223.5,365.70026,246.0,364.72934,225.5,401.70773,246.0,402.04913,227.0,495.76385,245.0,493.64252,226.5,536.15424,244.0,536.25635
318,223.5,365.68497,246.0,364.68695,225.5,401.6936,246.0,402.0432,227.0,495.774,245.0,493.66092,226.5,536.15247,244.0,536.25696
319,223.5,365.6215,246.0,364.51273,225.5,401.5245,246.0,401.82864,227.0,495.75943,245.0,493.6412,226.5,536.1348,244.0,536.2478
320,223.5,365.63083,246.0,364.48663,225.5,401.53235,246.0,401.83807,227.0,495.75613,245.0,493.58658,226.5,536.1477,244.0,536.2503
321,223.5,365.62106,246.0,364.4928,225.5,401.50677,246.0,401.74435,227.0,495.744,245.0,493.5614,226.5,536.1324,244.0,536.25415
322,223.5,365.5489,246.0,364.3737,225.5,401.43875,246.0,401.7212,227.0,495.7201,245.0,493.5587,226.5,536.1374,244.0,536.2625
323,223.5,365.56052,246.0,364.38885,225.5,401.44098,246.0,401.70044,227.0,495.73874,245.0,493.5855,226.5,536.1343,244.0,536.2651
324,223.5,365.52087,246.0,364.33914,225.5,401.4202,246.0,401.67126,227.0,495.73645,245.0,493.5505,226.5,536.13477,244.0,536.2522
325,223.5,365.43283,246.0,364.10895,225.5,401.25165,246.0,401.4141,227.0,495.55518,245.0,493.33762,226.5,535.97784,244.0,536.12396
326,223.5,365.44836,246.0,364.16168,225.5,401.32224,246.0,401.49908,227.0,495.7121,245.0,493.54642,226.5,536.1935,244.0,536.3108
327,223.5,365.40366,246.0,363.98608,225.5,401.2243,246.0,401.35242,227.0,495.5772,245.0,493.3348,226.5,536.015,244.0,536.16003
328,223.5,365.35858,246.0,363.96658,225.5,401.0629,246.0,401.19156,227.0,495.55695,245.0,493.28137,226.5,535.9834,244.0,536.1175
329,223.5,365.32993,246.0,363.9544,225.5,401.06854,246.0,401.18207,227.0,495.5473,245.0,493.28223,226.5,535.9845,244.0,536.12067
330,223.5,365.26105,246.0,363.9044,225.5,401.02316,246.0,401.1751,227.0,495.52158,245.0,493.311,226.5,535.98267,244.0,536.1258
331,223.5,365.28915,246.0,363.91147,225.5,401.07516,246.0,401.2561,227.0,495.56754,245.0,493.38046,226.5,536.1121,244.0,536.2507
332,223.5,365.21393,246.0,363.85208,225.5,400.9434,246.0,401.13318,227.0,495.51608,245.0,493.2646,226.5,535.99493,244.0,536.115
333,223.5,365.2223,246.0,363.8422,225.5,400.958,246.0,401.13754,227.0,495.5339,245.0,493.3036,226.5,536.0641,244.0,536.136
334,223.5,365.19467,246.0,363.84128,225.5,400.91394,246.0,401.10815,227.0,495.52063,245.0,493.3012,226.5,536.06384,244.0,536.1494
335,223.5,365.12604,246.0,363.83575,225.5,400.92224,246.0,401.05777,227.0,495.53342,245.0,493.2982,226.5,536.0631,244.0,536.1537
336,223.5,365.1706,246.0,363.83102,225.5,400.9473,246.0,401.11636,227.0,495.56088,245.0,493.29333,226.5,536.118,244.0,536.2022
337,223.5,365.02368,246.0,363.8114,225.5,400.8848,246.0,401.0678,227.0,495.54254,245.0,493.3153,226.5,536.09357,244.0,536.1804
338,223.5,365.03497,246.0,363.8203,225.5,400.89502,246.0,401.06033,227.0,495.53998,245.0,493.3313,226.5,536.08386,244.0,536.16473
339,223.5,365.0296,246.0,363.80804,225.5,400.8753,246.0,401.00513,227.0,495.51642,245.0,493.33105,226.5,536.0624,244.0,536.1669
340,223.5,364.91162,246.0,363.78232,225.5,400.72293,246.0,400.91537,227.0,495.45535,245.0,493.23654,226.5,535.96173,244.0,536.07074
341,223.5,365.08652,246.0,363.80807,225.5,400.85147,246.0,400.96268,227.0,495.47086,245.0,493.25592,226.5,536.0879,244.0,536.1702
342,223.5,364.96835,246.0,363.80453,225.5,400.7576,246.0,400.93723,227.0,495.46472,245.0,493.25046,226.5,536.0584,244.0,536.14655
343,223.5,365.06464,246.0,363.8951,225.5,400.9133,246.0,401.13992,227.0,495.5695,245.0,493.3994,226.5,536.16254,244.0,536.268
344,223.5,364.91043,246.0,363.77768,225.5,400.74997,246.0,400.8988,227.0,495.45065,245.0,493.23105,226.5,536.013,244.0,536.11554
345,223.5,364.94614,246.0,363.8005,225.5,400.75717,246.0,400.90378,227.0,495.46906,245.0,493.2351,226.5,536.0331,244.0,536.1657
346,223.5,364.93808,246.0,363.78592,225.5,400.7761,246.0,400.95724,227.0,495.524,245.0,493.25708,226.5,536.06696,244.0,536.1706
347,223.5,364.88635,246.0,363.7723,225.5,400.6372,246.0,400.8909,227.0,495.39777,245.0,493.19208,226.5,535.9089,244.0,536.07513
348,223.5,364.9325,246.0,363.7714,225.5,400.7567,246.0,400.98877,227.0,495.44757,245.0,493.27585,226.5,536.0545,244.0,536.1572
349,223.5,364.90045,246.0,363.7929,225.5,400.63828,246.0,400.8899,227.0,495.40634,245.0,493.1698,226.5,535.95636,244.0,536.0994
