frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
1476,217.0,329.9185,236.5,330.04214,213.5,357.6657,235.0,359.2548,212.0,480.41046,231.0,478.35303,212.5,518.9191,232.5,517.3668
1477,217.0,330.06296,236.5,330.20886,213.5,357.6884,235.0,359.33655,212.0,480.40088,231.0,478.31613,212.5,518.8634,232.5,517.3335
1478,217.0,330.32214,236.5,330.439,213.5,357.92175,235.0,359.60107,212.0,480.54852,231.0,478.49026,212.5,519.06146,232.5,517.4982
1479,217.0,330.32797,236.5,330.43323,213.5,357.89175,235.0,359.6188,212.0,480.5403,231.0,478.46503,212.5,518.9417,232.5,517.3367
1480,217.0,330.4275,236.5,330.5795,213.5,358.01392,235.0,359.70065,212.0,480.54785,231.0,478.45688,212.5,518.9369,232.5,517.3391
1481,217.0,330.58774,236.5,330.7511,213.5,358.12302,235.0,359.81412,212.0,480.5605,231.0,478.46298,212.5,518.9354,232.5,517.3377
1482,217.0,330.63638,236.5,330.75565,213.5,358.20795,235.0,359.89615,212.0,480.57272,231.0,478.52707,212.5,518.9424,232.5,517.37366
1483,217.0,330.68423,236.5,330.7743,213.5,358.21408,235.0,359.88483,212.0,480.57718,231.0,478.51993,212.5,518.9214,232.5,517.3137
1484,217.0,330.85385,236.5,331.01337,213.5,358.24884,235.0,360.05173,212.0,480.59586,231.0,478.53937,212.5,518.9106,232.5,517.31024
1485,217.0,330.90408,236.5,331.08594,213.5,358.31818,235.0,360.1174,212.0,480.589,231.0,478.55914,212.5,518.9116,232.5,517.31573
1486,217.0,331.1807,236.5,331.33438,213.5,358.53055,235.0,360.34888,212.0,480.68686,231.0,478.70508,212.5,518.948,232.5,517.3968
1487,217.0,331.3818,236.5,331.50516,213.5,358.65732,235.0,360.50787,212.0,480.73917,231.0,478.7172,212.5,518.98425,232.5,517.40125
1488,217.0,331.37906,236.5,331.5129,213.5,358.6537,235.0,360.52765,212.0,480.74026,231.0,478.72937,212.5,518.81946,232.5,517.31964
1489,217.0,331.41577,236.5,331.55475,213.5,358.63977,235.0,360.5297,212.0,480.67953,231.0,478.7139,212.5,518.7355,232.5,517.1207
1490,217.0,331.6702,236.5,331.85327,213.5,358.86066,235.0,360.85007,212.0,480.81116,231.0,478.7635,212.5,518.891,232.5,517.3103
1491,217.0,331.91754,236.5,332.11273,213.5,359.04752,235.0,361.05453,212.0,480.95258,231.0,478.87988,212.5,518.9343,232.5,517.34735
1492,217.0,331.90967,236.5,332.10577,213.5,359.00726,235.0,361.0247,212.0,480.75177,231.0,478.7287,212.5,518.7595,232.5,517.26
1493,217.0,332.11734,236.5,332.30612,213.5,359.14832,235.0,361.21912,212.0,480.924,231.0,478.91583,212.5,518.7967,232.5,517.25793
1494,217.0,332.27655,236.5,332.40176,213.5,359.25964,235.0,361.26993,212.0,480.94122,231.0,478.96808,212.5,518.7975,232.5,517.2643
1495,217.0,332.4554,236.5,332.5924,213.5,359.35162,235.0,361.4288,212.0,480.95135,231.0,478.99902,212.5,518.83887,232.5,517.2782
1496,217.0,332.60715,236.5,332.75003,213.5,359.4293,235.0,361.4745,212.0,480.9729,231.0,479.05328,212.5,518.8255,232.5,517.27673
1497,217.0,332.75507,236.5,332.84805,213.5,359.47983,235.0,361.52393,212.0,480.94998,231.0,479.06458,212.5,518.7759,232.5,517.2448
1498,217.0,332.9467,236.5,333.0339,213.5,359.58682,235.0,361.56467,212.0,480.96722,231.0,479.04065,212.5,518.78296,232.5,517.21545
1499,217.0,333.17764,236.5,333.31052,213.5,359.82703,235.0,361.7759,212.0,481.14084,231.0,479.2356,212.5,518.87787,232.5,517.3202
1500,217.0,333.18198,236.5,333.32697,213.5,359.84286,235.0,361.82004,212.0,481.10162,231.0,479.21918,212.5,518.8717,232.5,517.3185
1501,217.0,333.26636,236.5,333.37888,213.5,359.87973,235.0,361.8947,212.0,481.09628,231.0,479.2373,212.5,518.833,232.5,517.29407
1502,217.0,333.2699,236.5,333.43472,213.5,359.91498,235.0,361.94662,212.0,481.07693,231.0,479.23672,212.5,518.6936,232.5,517.1305
1503,217.0,333.5096,236.5,333.73367,213.5,360.2885,235.0,362.29156,212.0,481.25598,231.0,479.34497,212.5,518.90796,232.5,517.3201
1504,217.0,333.521,236.5,333.75336,213.5,360.3016,235.0,362.31125,212.0,481.21625,231.0,479.36438,212.5,518.8969,232.5,517.3102
1505,217.0,333.5313,236.5,333.73663,213.5,360.3188,235.0,362.3064,212.0,481.15985,231.0,479.33426,212.5,518.6854,232.5,517.1203
1506,217.0,333.73654,236.5,333.93793,213.5,360.50287,235.0,362.51816,212.0,481.23642,231.0,479.44632,212.5,518.83057,232.5,517.27625
1507,217.0,333.7347,236.5,333.92392,213.5,360.51373,235.0,362.51144,212.0,481.20035,231.0,479.4098,212.5,518.7029,232.5,517.16376
1508,217.0,334.0107,236.5,334.1787,213.5,360.6534,235.0,362.75653,212.0,481.28537,231.0,479.49,212.5,518.91064,232.5,517.3263
1509,217.0,334.0716,236.5,334.24652,213.5,360.68997,235.0,362.80307,212.0,481.28745,231.0,479.51968,212.5,518.85583,232.5,517.31287
1510,217.0,334.2699,236.5,334.43622,213.5,360.74454,235.0,362.99463,212.0,481.37656,231.0,479.57394,212.5,518.90857,232.5,517.3436
1511,217.0,334.2856,236.5,334.42108,213.5,360.78024,235.0,362.97845,212.0,481.34595,231.0,479.5608,212.5,518.84753,232.5,517.33093
1512,217.0,334.46997,236.5,334.60852,213.5,360.96365,235.0,363.1157,212.0,481.33643,231.0,479.54297,212.5,518.84686,232.5,517.33167
1513,217.0,334.47168,236.5,334.6249,213.5,360.95883,235.0,363.13992,212.0,481.36337,231.0,479.58957,212.5,518.8467,232.5,517.3273
1514,217.0,334.61914,236.5,334.81726,213.5,361.07535,235.0,363.25873,212.0,481.37585,231.0,479.6184,212.5,518.8518,232.5,517.32495
1515,217.0,334.66864,236.5,334.8853,213.5,361.10986,235.0,363.28445,212.0,481.39926,231.0,479.68546,212.5,518.8622,232.5,517.3241
1516,217.0,334.68652,236.5,334.91827,213.5,361.1611,235.0,363.30875,212.0,481.41815,231.0,479.6974,212.5,518.8605,232.5,517.3409
1517,217.0,335.07306,236.5,335.31912,213.5,361.4608,235.0,363.54193,212.0,481.58148,231.0,479.9108,212.5,518.9812,232.5,517.4093
1518,217.0,335.27908,236.5,335.50266,213.5,361.62842,235.0,363.6989,212.0,481.54947,231.0,479.9262,212.5,518.96936,232.5,517.44604
1519,217.0,335.60065,236.5,335.7086,213.5,361.82065,235.0,363.9097,212.0,481.5921,231.0,479.94287,212.5,518.9922,232.5,517.45654
1520,217.0,335.75223,236.5,335.89157,213.5,361.88074,235.0,363.92566,212.0,481.54526,231.0,480.01273,212.5,518.8593,232.5,517.34753
1521,217.0,336.148,236.5,336.35486,213.5,362.22507,235.0,364.4282,212.0,481.72174,231.0,480.05658,212.5,518.9181,232.5,517.40906
1522,217.0,336.2993,236.5,336.49753,213.5,362.3153,235.0,364.58115,212.0,481.6986,231.0,480.21628,212.5,518.9484,232.5,517.43677
1523,217.0,336.34113,236.5,336.5966,213.5,362.33844,235.0,364.5902,212.0,481.67926,231.0,480.17685,212.5,518.9186,232.5,517.38574
1524,217.0,336.56348,236.5,336.84845,213.5,362.5272,235.0,364.73676,212.0,481.7552,231.0,480.21207,212.5,518.9105,232.5,517.4007
1525,217.0,336.87482,236.5,337.11935,213.5,362.77304,235.0,364.95544,212.0,481.85355,231.0,480.4003,212.5,518.98926,232.5,517.4729
1526,217.0,336.9909,236.5,337.29053,213.5,362.91327,235.0,365.05948,212.0,481.86002,231.0,480.39062,212.5,518.98755,232.5,517.4693
1527,217.0,337.42728,236.5,337.714,213.5,363.31635,235.0,365.44382,212.0,482.07242,231.0,480.5885,212.5,519.14496,232.5,517.68085
1528,217.0,337.4531,236.5,337.75693,213.5,363.34256,235.0,365.51743,212.0,482.04633,231.0,480.51645,212.5,519.07275,232.5,517.51086
1529,217.0,337.47372,236.5,337.7778,213.5,363.33328,235.0,365.52515,212.0,481.94876,231.0,480.50677,212.5,518.8639,232.5,517.3251
1530,217.0,337.80814,236.5,338.22803,213.5,363.65897,235.0,366.0364,212.0,482.00165,231.0,480.66516,212.5,518.98083,232.5,517.51434
1531,217.0,337.91028,236.5,338.316,213.5,363.689,235.0,366.102,212.0,482.02182,231.0,480.69925,212.5,518.9792,232.5,517.50574
1532,217.0,338.26712,236.5,338.5557,213.5,363.84692,235.0,366.2572,212.0,482.13315,231.0,480.72293,212.5,518.9878,232.5,517.505
1533,217.0,338.4484,236.5,338.72925,213.5,363.93326,235.0,366.34964,212.0,482.155,231.0,480.74246,212.5,518.9876,232.5,517.5095
1534,217.0,338.76505,236.5,339.06323,213.5,364.17645,235.0,366.54562,212.0,482.34576,231.0,480.95456,212.5,519.0331,232.5,517.5265
1535,217.0,338.79395,236.5,339.108,213.5,364.18015,235.0,366.55356,212.0,482.3018,231.0,480.851,212.5,518.9633,232.5,517.4682
1536,217.0,339.0069,236.5,339.3069,213.5,364.34506,235.0,366.68665,212.0,482.30524,231.0,480.9167,212.5,518.9656,232.5,517.4844
1537,217.0,339.15005,236.5,339.40344,213.5,364.41837,235.0,366.78473,212.0,482.3412,231.0,480.93353,212.5,518.97406,232.5,517.4812
1538,217.0,339.25266,236.5,339.5932,213.5,364.61795,235.0,366.99405,212.0,482.41888,231.0,481.09756,212.5,519.0004,232.5,517.5106
1539,217.0,339.3263,236.5,339.63507,213.5,364.65036,235.0,367.0744,212.0,482.40695,231.0,481.06992,212.5,518.9954,232.5,517.50977
1540,217.0,339.48276,236.5,339.79465,213.5,364.75833,235.0,367.247,212.0,482.4231,231.0,481.0847,212.5,518.99194,232.5,517.4894
1541,217.0,339.5691,236.5,339.8741,213.5,364.8121,235.0,367.30063,212.0,482.43756,231.0,481.085,212.5,518.94446,232.5,517.43396
1542,217.0,339.92932,236.5,340.17825,213.5,365.05176,235.0,367.46582,212.0,482.5081,231.0,481.23077,212.5,518.9635,232.5,517.4487
1543,217.0,340.18115,236.5,340.4121,213.5,365.18497,235.0,367.62225,212.0,482.5758,231.0,481.26746,212.5,518.9972,232.5,517.499
1544,217.0,340.32748,236.5,340.5473,213.5,365.2544,235.0,367.69006,212.0,482.60422,231.0,481.33905,212.5,519.0094,232.5,517.5079
1545,217.0,340.3342,236.5,340.61642,213.5,365.27756,235.0,367.7121,212.0,482.59116,231.0,481.3259,212.5,518.9639,232.5,517.4901
1546,217.0,340.5572,236.5,340.82602,213.5,365.41254,235.0,367.8391,212.0,482.63855,231.0,481.37537,212.5,518.9957,232.5,517.4949
1547,217.0,340.62762,236.5,340.96042,213.5,365.4924,235.0,367.8972,212.0,482.69418,231.0,481.41254,212.5,519.002,232.5,517.4974
1548,217.0,340.70786,236.5,341.06686,213.5,365.55328,235.0,368.00696,212.0,482.7238,231.0,481.42014,212.5,519.0039,232.5,517.4976
1549,217.0,340.88232,236.5,341.21283,213.5,365.64078,235.0,368.08704,212.0,482.75555,231.0,481.48657,212.5,519.00256,232.5,517.5098
1550,217.0,340.9867,236.5,341.2629,213.5,365.696,235.0,368.15308,212.0,482.7604,231.0,481.49942,212.5,519.00195,232.5,517.50854
1551,217.0,341.15646,236.5,341.4063,213.5,365.866,235.0,368.32785,212.0,482.75436,231.0,481.51657,212.5,519.0028,232.5,517.51306
1552,217.0,341.31802,236.5,341.5785,213.5,365.9355,235.0,368.39862,212.0,482.78485,231.0,481.56256,212.5,519.0063,232.5,517.5144
1553,217.0,341.3148,236.5,341.5797,213.5,365.97083,235.0,368.41617,212.0,482.78165,231.0,481.55096,212.5,518.81274,232.5,517.3301
1554,217.0,341.5236,236.5,341.702,213.5,366.09357,235.0,368.55368,212.0,482.76602,231.0,481.55444,212.5,518.8218,232.5,517.3441
1555,217.0,341.7322,236.5,341.97687,213.5,366.3532,235.0,368.8625,212.0,482.93552,231.0,481.72433,212.5,519.02527,232.5,517.5184
1556,217.0,341.93018,236.5,342.24164,213.5,366.48883,235.0,369.0488,212.0,482.93985,231.0,481.7806,212.5,519.0167,232.5,517.51935
1557,217.0,341.95474,236.5,342.26056,213.5,366.50537,235.0,369.0788,212.0,482.92868,231.0,481.77777,212.5,518.9731,232.5,517.51355
1558,217.0,342.00827,236.5,342.30087,213.5,366.5672,235.0,369.11267,212.0,482.94855,231.0,481.77856,212.5,518.9061,232.5,517.44275
1559,217.0,342.2605,236.5,342.57486,213.5,366.75436,235.0,369.3575,212.0,483.04184,231.0,481.91446,212.5,518.9667,232.5,517.486
1560,217.0,342.25674,236.5,342.54526,213.5,366.77274,235.0,369.35797,212.0,483.0215,231.0,481.9305,212.5,518.95044,232.5,517.45593
1561,217.0,342.32516,236.5,342.60974,213.5,366.79846,235.0,369.36993,212.0,483.0079,231.0,481.9167,212.5,518.93726,232.5,517.43646
1562,217.0,342.5389,236.5,342.86954,213.5,367.02576,235.0,369.56403,212.0,483.09683,231.0,481.98865,212.5,518.9905,232.5,517.5277
1563,217.0,342.5176,236.5,342.87106,213.5,367.00253,235.0,369.56677,212.0,483.04547,231.0,481.95895,212.5,518.91394,232.5,517.439
1564,217.0,342.8029,236.5,343.19754,213.5,367.26334,235.0,369.76276,212.0,483.24466,231.0,482.17755,212.5,519.025,232.5,517.5072
1565,217.0,342.76526,236.5,343.1924,213.5,367.21936,235.0,369.72043,212.0,483.07758,231.0,481.97476,212.5,518.8342,232.5,517.33234
1566,217.0,342.89963,236.5,343.2023,213.5,367.23682,235.0,369.71762,212.0,483.09833,231.0,481.99057,212.5,518.7854,232.5,517.3264
1567,217.0,343.17505,236.5,343.45697,213.5,367.45587,235.0,369.9637,212.0,483.12375,231.0,482.07523,212.5,518.89435,232.5,517.4166
1568,217.0,343.33557,236.5,343.6351,213.5,367.57797,235.0,370.16864,212.0,483.16647,231.0,482.12878,212.5,518.8895,232.5,517.41614
1569,217.0,343.4599,236.5,343.71548,213.5,367.69977,235.0,370.26385,212.0,483.17215,231.0,482.15445,212.5,518.8839,232.5,517.4167
1570,217.0,343.68924,236.5,343.99323,213.5,367.8751,235.0,370.48618,212.0,483.2446,231.0,482.1675,212.5,518.8738,232.5,517.403
1571,217.0,343.98825,236.5,344.26526,213.5,368.11627,235.0,370.69217,212.0,483.36697,231.0,482.35785,212.5,518.8999,232.5,517.42883
1572,217.0,344.2006,236.5,344.46548,213.5,368.239,235.0,370.79807,212.0,483.40787,231.0,482.393,212.5,518.94196,232.5,517.43146
1573,217.0,344.35214,236.5,344.53693,213.5,368.26575,235.0,370.86212,212.0,483.402,231.0,482.39417,212.5,518.94086,232.5,517.43164
1574,217.0,344.5028,236.5,344.72296,213.5,368.34763,235.0,371.00436,212.0,483.40793,231.0,482.40482,212.5,518.93176,232.5,517.43335
1575,217.0,344.51498,236.5,344.75415,213.5,368.38724,235.0,371.0079,212.0,483.41034,231.0,482.39862,212.5,518.88904,232.5,517.3962
1576,217.0,344.71484,236.5,344.998,213.5,368.6077,235.0,371.17358,212.0,483.44226,231.0,482.51254,212.5,518.8895,232.5,517.36975
1577,217.0,344.7351,236.5,345.033,213.5,368.60104,235.0,371.1725,212.0,483.43802,231.0,482.51578,212.5,518.7793,232.5,517.3296
1578,217.0,345.03024,236.5,345.33212,213.5,368.85767,235.0,371.40018,212.0,483.59836,231.0,482.62363,212.5,518.9558,232.5,517.5007
1579,217.0,345.10968,236.5,345.40857,213.5,368.95255,235.0,371.50323,212.0,483.57663,231.0,482.62823,212.5,518.93225,232.5,517.5017
1580,217.0,345.3071,236.5,345.5748,213.5,369.06754,235.0,371.64426,212.0,483.60077,231.0,482.6297,212.5,518.9237,232.5,517.48926
1581,217.0,345.4382,236.5,345.76382,213.5,369.19705,235.0,371.75848,212.0,483.58908,231.0,482.68756,212.5,518.9113,232.5,517.4829
1582,217.0,345.5698,236.5,345.8837,213.5,369.2853,235.0,371.78354,212.0,483.58813,231.0,482.693,212.5,518.73315,232.5,517.25195
1583,217.0,345.74136,236.5,346.04993,213.5,369.33447,235.0,371.88928,212.0,483.5966,231.0,482.6948,212.5,518.73157,232.5,517.24976
1584,217.0,346.09396,236.5,346.33905,213.5,369.54468,235.0,372.1826,212.0,483.6666,231.0,482.8025,212.5,518.7263,232.5,517.27673
1585,217.0,346.2597,236.5,346.48227,213.5,369.58682,235.0,372.2873,212.0,483.68613,231.0,482.81668,212.5,518.7323,232.5,517.2908
1586,217.0,346.4379,236.5,346.68048,213.5,369.77176,235.0,372.41547,212.0,483.82916,231.0,482.85294,212.5,518.7694,232.5,517.3141
1587,217.0,346.5657,236.5,346.8438,213.5,369.87793,235.0,372.51535,212.0,483.82074,231.0,482.8786,212.5,518.7689,232.5,517.31757
1588,217.0,346.69547,236.5,347.03528,213.5,370.0181,235.0,372.5855,212.0,483.83148,231.0,482.92615,212.5,518.7715,232.5,517.31323
1589,217.0,347.00104,236.5,347.3007,213.5,370.2435,235.0,372.77136,212.0,483.9317,231.0,483.1739,212.5,518.76917,232.5,517.3281
1590,217.0,347.09933,236.5,347.37186,213.5,370.2973,235.0,372.81857,212.0,483.92746,231.0,483.1668,212.5,518.7709,232.5,517.31604
1591,217.0,347.30667,236.5,347.57947,213.5,370.47586,235.0,373.06625,212.0,483.9497,231.0,483.15674,212.5,518.77356,232.5,517.3085
1592,217.0,347.4677,236.5,347.73706,213.5,370.64514,235.0,373.27777,212.0,483.9662,231.0,483.17896,212.5,518.7689,232.5,517.2877
1593,217.0,347.65417,236.5,347.9845,213.5,370.79742,235.0,373.4831,212.0,484.11267,231.0,483.3403,212.5,518.81226,232.5,517.4549
1594,217.0,347.67413,236.5,348.0251,213.5,370.82672,235.0,373.5427,212.0,484.1049,231.0,483.3145,212.5,518.81006,232.5,517.4155
1595,217.0,347.824,236.5,348.18655,213.5,370.91254,235.0,373.6227,212.0,484.07553,231.0,483.29324,212.5,518.80585,232.5,517.40686
1596,217.0,347.88803,236.5,348.24933,213.5,370.95874,235.0,373.65076,212.0,484.1012,231.0,483.30698,212.5,518.8061,232.5,517.3905
1597,217.0,348.08356,236.5,348.43646,213.5,371.02917,235.0,373.81052,212.0,484.12027,231.0,483.33862,212.5,518.8075,232.5,517.3899
1598,217.0,348.11197,236.5,348.43088,213.5,371.06372,235.0,373.84882,212.0,484.11954,231.0,483.37152,212.5,518.7996,232.5,517.36255
1599,217.0,348.1039,236.5,348.42886,213.5,371.0606,235.0,373.85062,212.0,484.0423,231.0,483.35037,212.5,518.63043,232.5,517.19727
1600,217.0,348.20322,236.5,348.56595,213.5,371.13135,235.0,373.88873,212.0,484.07077,231.0,483.3692,212.5,518.6437,232.5,517.2195
1601,217.0,348.4191,236.5,348.77545,213.5,371.37067,235.0,374.07068,212.0,484.2855,231.0,483.46832,212.5,518.8517,232.5,517.37915
1602,217.0,348.45914,236.5,348.79602,213.5,371.38867,235.0,374.06845,212.0,484.23206,231.0,483.47556,212.5,518.83496,232.5,517.3799
1603,217.0,348.4633,236.5,348.80096,213.5,371.39444,235.0,374.10684,212.0,484.2244,231.0,483.43842,212.5,518.7673,232.5,517.2796
1604,217.0,348.50494,236.5,348.88638,213.5,371.47214,235.0,374.09534,212.0,484.18005,231.0,483.43552,212.5,518.7493,232.5,517.27905
1605,217.0,348.73328,236.5,349.12924,213.5,371.64926,235.0,374.27625,212.0,484.27026,231.0,483.4752,212.5,518.8324,232.5,517.3971
1606,217.0,348.76974,236.5,349.16144,213.5,371.6477,235.0,374.3428,212.0,484.28622,231.0,483.50653,212.5,518.85364,232.5,517.3959
1607,217.0,348.91284,236.5,349.2461,213.5,371.72726,235.0,374.3416,212.0,484.28543,231.0,483.52454,212.5,518.84393,232.5,517.3998
1608,217.0,349.01498,236.5,349.2836,213.5,371.77493,235.0,374.44324,212.0,484.28778,231.0,483.54346,212.5,518.84265,232.5,517.4065
1609,217.0,349.06168,236.5,349.33752,213.5,371.81836,235.0,374.45245,212.0,484.2969,231.0,483.56528,212.5,518.74927,232.5,517.3024
1610,217.0,349.22003,236.5,349.50607,213.5,372.0249,235.0,374.61093,212.0,484.33823,231.0,483.59378,212.5,518.83997,232.5,517.40137
1611,217.0,349.26645,236.5,349.55713,213.5,372.02512,235.0,374.70416,212.0,484.3842,231.0,483.59808,212.5,518.84485,232.5,517.41205
1612,217.0,349.32486,236.5,349.5859,213.5,372.0543,235.0,374.71503,212.0,484.39682,231.0,483.6002,212.5,518.83704,232.5,517.4102
1613,217.0,349.51984,236.5,349.81894,213.5,372.26773,235.0,374.99576,212.0,484.45148,231.0,483.74915,212.5,518.8908,232.5,517.4382
1614,217.0,349.53024,236.5,349.83112,213.5,372.2582,235.0,374.98825,212.0,484.3769,231.0,483.60947,212.5,518.8029,232.5,517.38367
1615,217.0,349.72375,236.5,350.11908,213.5,372.45844,235.0,375.1777,212.0,484.43564,231.0,483.75052,212.5,518.80707,232.5,517.39026
1616,217.0,349.91998,236.5,350.32834,213.5,372.58853,235.0,375.36462,212.0,484.6344,231.0,483.86597,212.5,519.0055,232.5,517.5702
1617,217.0,349.96933,236.5,350.38602,213.5,372.59567,235.0,375.39255,212.0,484.49548,231.0,483.86404,212.5,518.8267,232.5,517.3822
1618,217.0,350.22174,236.5,350.5884,213.5,372.82315,235.0,375.4444,212.0,484.55704,231.0,483.90405,212.5,518.822,232.5,517.4011
1619,217.0,350.36737,236.5,350.73535,213.5,372.97406,235.0,375.6266,212.0,484.57138,231.0,483.97028,212.5,518.84174,232.5,517.41547
1620,217.0,350.55627,236.5,350.9191,213.5,373.16727,235.0,375.78397,212.0,484.59714,231.0,483.99835,212.5,518.868,232.5,517.4133
1621,217.0,350.56012,236.5,350.9193,213.5,373.12836,235.0,375.7566,212.0,484.62442,231.0,484.0065,212.5,518.8507,232.5,517.3871
1622,217.0,350.7734,236.5,351.198,213.5,373.34857,235.0,375.9832,212.0,484.68933,231.0,484.16153,212.5,518.877,232.5,517.4011
1623,217.0,350.82956,236.5,351.27756,213.5,373.42926,235.0,376.07938,212.0,484.70917,231.0,484.15887,212.5,518.876,232.5,517.4018
1624,217.0,351.05377,236.5,351.4311,213.5,373.5813,235.0,376.3539,212.0,484.7423,231.0,484.15634,212.5,518.87427,232.5,517.407
1625,217.0,351.1815,236.5,351.56577,213.5,373.73166,235.0,376.48486,212.0,484.77222,231.0,484.19635,212.5,518.8716,232.5,517.40656
1626,217.0,351.59955,236.5,352.02,213.5,373.9632,235.0,376.75726,212.0,485.0053,231.0,484.41986,212.5,519.0691,232.5,517.57996
1627,217.0,351.7372,236.5,352.1937,213.5,374.0311,235.0,376.848,212.0,484.98398,231.0,484.43842,212.5,519.02795,232.5,517.5359
1628,217.0,351.94025,236.5,352.29086,213.5,374.17102,235.0,376.97772,212.0,484.9839,231.0,484.47888,212.5,519.03827,232.5,517.5312
1629,217.0,352.08456,236.5,352.44562,213.5,374.22083,235.0,377.03278,212.0,484.95816,231.0,484.47696,212.5,518.8707,232.5,517.47156
1630,217.0,352.4107,236.5,352.74252,213.5,374.50696,235.0,377.29684,212.0,485.18204,231.0,484.66196,212.5,519.09033,232.5,517.57947
1631,217.0,352.43152,236.5,352.7843,213.5,374.55368,235.0,377.325,212.0,485.17618,231.0,484.6875,212.5,518.9752,232.5,517.5061
1632,217.0,352.63745,236.5,353.0433,213.5,374.7276,235.0,377.47394,212.0,485.13263,231.0,484.69562,212.5,518.9728,232.5,517.5096
1633,217.0,352.8091,236.5,353.2878,213.5,374.90323,235.0,377.69626,212.0,485.15924,231.0,484.73132,212.5,518.96045,232.5,517.4923
1634,217.0,353.02448,236.5,353.48657,213.5,375.1034,235.0,377.82996,212.0,485.19397,231.0,484.75677,212.5,518.9636,232.5,517.5077
1635,217.0,353.33832,236.5,353.79813,213.5,375.3196,235.0,378.05527,212.0,485.2552,231.0,484.85394,212.5,518.9641,232.5,517.5112
1636,217.0,353.53595,236.5,354.0644,213.5,375.43335,235.0,378.24457,212.0,485.30008,231.0,484.9204,212.5,518.96375,232.5,517.51416
1637,217.0,353.60757,236.5,354.1376,213.5,375.48868,235.0,378.31937,212.0,485.328,231.0,484.99603,212.5,518.954,232.5,517.5146
1638,217.0,353.91074,236.5,354.43445,213.5,375.6938,235.0,378.51962,212.0,485.42834,231.0,485.10706,212.5,518.96155,232.5,517.52936
1639,217.0,354.127,236.5,354.61658,213.5,375.86212,235.0,378.66122,212.0,485.45206,231.0,485.1733,212.5,518.98914,232.5,517.56885
1640,217.0,354.33786,236.5,354.80182,213.5,376.13333,235.0,378.88715,212.0,485.50015,231.0,485.197,212.5,519.04156,232.5,517.5874
1641,217.0,354.40213,236.5,354.90906,213.5,376.1663,235.0,378.93863,212.0,485.53503,231.0,485.2143,212.5,519.0034,232.5,517.5267
1642,217.0,354.58948,236.5,355.2019,213.5,376.4092,235.0,379.17053,212.0,485.5422,231.0,485.28757,212.5,518.97864,232.5,517.5162
1643,217.0,354.8041,236.5,355.3897,213.5,376.5862,235.0,379.40723,212.0,485.5442,231.0,485.29346,212.5,518.9808,232.5,517.5123
1644,217.0,354.91446,236.5,355.46713,213.5,376.6613,235.0,379.52716,212.0,485.57742,231.0,485.2983,212.5,518.9844,232.5,517.5115
1645,217.0,355.06097,236.5,355.64072,213.5,376.7919,235.0,379.68796,212.0,485.61078,231.0,485.35367,212.5,518.9906,232.5,517.5405
1646,217.0,355.13507,236.5,355.68793,213.5,376.87408,235.0,379.74652,212.0,485.61957,231.0,485.35593,212.5,518.98114,232.5,517.52686
1647,217.0,355.3051,236.5,355.88345,213.5,376.97647,235.0,379.8942,212.0,485.63403,231.0,485.4014,212.5,518.9812,232.5,517.5033
1648,217.0,355.5037,236.5,356.17328,213.5,377.13297,235.0,380.0583,212.0,485.72467,231.0,485.56042,212.5,518.9905,232.5,517.5763
1649,217.0,355.5034,236.5,356.1526,213.5,377.11392,235.0,380.0427,212.0,485.67288,231.0,485.48373,212.5,518.88727,232.5,517.42444
1650,217.0,355.6931,236.5,356.33746,213.5,377.19818,235.0,380.09784,212.0,485.65247,231.0,485.52457,212.5,518.87756,232.5,517.43024
1651,217.0,355.9117,236.5,356.5732,213.5,377.4163,235.0,380.28085,212.0,485.8478,231.0,485.67755,212.5,518.949,232.5,517.57947
1652,217.0,355.95105,236.5,356.61676,213.5,377.433,235.0,380.3308,212.0,485.85165,231.0,485.69864,212.5,518.95337,232.5,517.5687
1653,217.0,356.18982,236.5,356.8485,213.5,377.57465,235.0,380.4903,212.0,485.8505,231.0,485.70587,212.5,518.95306,232.5,517.5421
1654,217.0,356.27805,236.5,356.9292,213.5,377.67334,235.0,380.55103,212.0,485.86298,231.0,485.71606,212.5,518.9532,232.5,517.54517
1655,217.0,356.52136,236.5,357.15836,213.5,377.86963,235.0,380.74588,212.0,485.98267,231.0,485.82355,212.5,519.0232,232.5,517.5956
1656,217.0,356.52786,236.5,357.1765,213.5,377.87228,235.0,380.77298,212.0,485.98105,231.0,485.81836,212.5,518.9359,232.5,517.5232
1657,217.0,356.68716,236.5,357.3653,213.5,377.98755,235.0,380.91525,212.0,485.99106,231.0,485.79572,212.5,518.94006,232.5,517.51086
1658,217.0,356.72565,236.5,357.41742,213.5,378.0,235.0,380.965,212.0,485.99765,231.0,485.84158,212.5,518.9099,232.5,517.5054
1659,217.0,356.9366,236.5,357.59088,213.5,378.18234,235.0,381.10574,212.0,486.014,231.0,485.89062,212.5,518.9232,232.5,517.5069
1660,217.0,357.24435,236.5,357.8128,213.5,378.31607,235.0,381.30386,212.0,486.18484,231.0,486.07123,212.5,518.9297,232.5,517.55145
