frame_index,centroid_1_x,centroid_1_y,centroid_2_x,centroid_2_y,centroid_3_x,centroid_3_y,centroid_4_x,centroid_4_y,centroid_5_x,centroid_5_y,centroid_6_x,centroid_6_y,centroid_7_x,centroid_7_y,centroid_8_x,centroid_8_y
186,220.0,363.26764,240.5,363.41147,224.5,393.26913,243.0,395.615,226.0,477.97415,243.0,477.86646,225.5,509.23264,244.5,510.42392
187,220.0,363.45462,240.5,363.60355,224.5,393.4238,243.0,395.83554,226.0,478.10324,243.0,478.0776,225.5,509.32016,244.5,510.3871
188,220.0,363.5886,240.5,363.75174,224.5,393.51123,243.0,395.97955,226.0,478.13766,243.0,478.08286,225.5,509.3122,244.5,510.3241
189,220.0,363.58917,240.5,363.76758,224.5,393.49277,243.0,395.9726,226.0,478.1116,243.0,478.08325,225.5,509.2836,244.5,510.2617
190,220.0,363.8225,240.5,363.99774,224.5,393.65244,243.0,396.18622,226.0,478.09155,243.0,478.11017,225.5,509.30777,244.5,510.13107
191,220.0,364.02905,240.5,364.22427,224.5,393.78156,243.0,396.4068,226.0,478.16937,243.0,478.2208,225.5,509.114,244.5,509.97644
192,220.0,364.215,240.5,364.48984,224.5,394.24936,243.0,396.6799,226.0,478.33096,243.0,478.44254,225.5,509.0865,244.5,509.973
193,220.0,364.496,240.5,364.76654,224.5,394.50818,243.0,396.90115,226.0,478.49564,243.0,478.61252,225.5,509.16754,244.5,510.0842
194,220.0,364.4894,240.5,364.7502,224.5,394.47333,243.0,396.92654,226.0,478.43835,243.0,478.55643,225.5,508.99506,244.5,509.91226
195,220.0,364.82587,240.5,365.10962,224.5,394.70816,243.0,397.27533,226.0,478.6304,243.0,478.7796,225.5,509.15393,244.5,510.08884
196,220.0,364.87045,240.5,365.1668,224.5,394.71655,243.0,397.25687,226.0,478.6381,243.0,478.78598,225.5,508.9937,244.5,510.05844
197,220.0,365.0127,240.5,365.31165,224.5,394.78455,243.0,397.45264,226.0,478.60507,243.0,478.77716,225.5,508.91397,244.5,509.96545
198,220.0,365.29626,240.5,365.63864,224.5,395.00568,243.0,397.78882,226.0,478.794,243.0,478.9935,225.5,508.9776,244.5,509.99182
199,220.0,365.4478,240.5,365.9341,224.5,395.2213,243.0,397.97147,226.0,478.8797,243.0,479.0632,225.5,508.94016,244.5,509.97363
200,220.0,365.61157,240.5,366.13785,224.5,395.40216,243.0,398.07462,226.0,478.871,243.0,479.05795,225.5,508.8519,244.5,509.92596
201,220.0,365.9313,240.5,366.41867,224.5,395.58322,243.0,398.32224,226.0,478.98718,243.0,479.19342,225.5,508.8633,244.5,509.917
202,220.0,366.43402,240.5,366.81406,224.5,395.93112,243.0,398.7933,226.0,479.25784,243.0,479.46252,225.5,508.94287,244.5,510.05844
203,220.0,366.5184,240.5,366.88867,224.5,395.93924,243.0,398.84213,226.0,479.24646,243.0,479.41498,225.5,508.83478,244.5,509.98508
204,220.0,366.7426,240.5,367.2705,224.5,396.17374,243.0,399.21786,226.0,479.29617,243.0,479.53207,225.5,508.8271,244.5,509.96317
205,220.0,367.3817,240.5,367.86725,224.5,396.70792,243.0,399.69153,226.0,479.63254,243.0,479.80542,225.5,508.97385,244.5,510.11142
206,220.0,367.38873,240.5,367.85114,224.5,396.74814,243.0,399.69077,226.0,479.46304,243.0,479.72827,225.5,508.782,244.5,509.91183
207,220.0,367.83087,240.5,368.3106,224.5,397.13147,243.0,400.10175,226.0,479.6185,243.0,479.93607,225.5,508.83643,244.5,509.97925
208,220.0,368.2094,240.5,368.5641,224.5,397.20007,243.0,400.4109,226.0,479.83417,243.0,480.1392,225.5,508.91006,244.5,510.0727
209,220.0,368.2837,240.5,368.75925,224.5,397.23608,243.0,400.49362,226.0,479.84238,243.0,480.11176,225.5,508.85278,244.5,510.01334
210,220.0,368.4031,240.5,369.03452,224.5,397.41302,243.0,400.6515,226.0,479.82538,243.0,480.11887,225.5,508.69952,244.5,509.84448
211,220.0,368.8953,240.5,369.44836,224.5,397.8529,243.0,401.0592,226.0,480.10825,243.0,480.34045,225.5,508.90955,244.5,510.02087
212,220.0,369.21042,240.5,369.62402,224.5,398.3554,243.0,401.33008,226.0,480.14893,243.0,480.38696,225.5,508.9128,244.5,510.02136
213,220.0,369.40393,240.5,369.76675,224.5,398.40628,243.0,401.4872,226.0,480.1934,243.0,480.43936,225.5,508.8023,244.5,509.94073
214,220.0,369.70312,240.5,370.4215,224.5,398.7397,243.0,401.9461,226.0,480.42584,243.0,480.6593,225.5,508.9568,244.5,510.0884
215,220.0,369.87845,240.5,370.62616,224.5,398.7436,243.0,402.0298,226.0,480.43207,243.0,480.64294,225.5,508.89514,244.5,509.92142
216,220.0,370.14713,240.5,370.7432,224.5,398.7708,243.0,402.24872,226.0,480.4439,243.0,480.63794,225.5,508.84995,244.5,509.88312
217,220.0,370.37576,240.5,370.90723,224.5,398.88126,243.0,402.30865,226.0,480.44785,243.0,480.6396,225.5,508.81262,244.5,509.88785
218,220.0,370.38162,240.5,370.89746,224.5,398.89844,243.0,402.39523,226.0,480.49084,243.0,480.63672,225.5,508.80356,244.5,509.88474
219,220.0,370.4332,240.5,370.9056,224.5,399.07925,243.0,402.49637,226.0,480.5181,243.0,480.6687,225.5,508.82285,244.5,509.8873
220,220.0,370.4564,240.5,370.93292,224.5,399.0932,243.0,402.574,226.0,480.528,243.0,480.70364,225.5,508.859,244.5,509.90454
221,220.0,370.47153,240.5,370.96014,224.5,399.0552,243.0,402.59467,226.0,480.5358,243.0,480.72412,225.5,508.86603,244.5,509.92392
222,220.0,370.46356,240.5,370.93863,224.5,399.02893,243.0,402.53775,226.0,480.513,243.0,480.711,225.5,508.82083,244.5,509.81406
223,220.0,370.5361,240.5,370.9779,224.5,399.1447,243.0,402.62518,226.0,480.52216,243.0,480.7661,225.5,508.86826,244.5,509.95135
224,220.0,370.53458,240.5,370.98273,224.5,399.15042,243.0,402.6159,226.0,480.48666,243.0,480.7254,225.5,508.81168,244.5,509.9025
225,220.0,370.58313,240.5,370.98886,224.5,399.17844,243.0,402.68646,226.0,480.52704,243.0,480.72552,225.5,508.8335,244.5,509.89337
226,220.0,370.63605,240.5,371.0627,224.5,399.45184,243.0,402.73138,226.0,480.53577,243.0,480.74835,225.5,508.8397,244.5,509.88736
227,220.0,370.61475,240.5,371.07562,224.5,399.42682,243.0,402.68127,226.0,480.4797,243.0,480.69693,225.5,508.80627,244.5,509.82712
228,220.0,370.6258,240.5,371.08383,224.5,399.4385,243.0,402.70508,226.0,480.48276,243.0,480.68335,225.5,508.8025,244.5,509.81873
229,220.0,370.6373,240.5,371.1134,224.5,399.57895,243.0,402.74057,226.0,480.49503,243.0,480.7063,225.5,508.79153,244.5,509.82812
230,220.0,370.6519,240.5,371.097,224.5,399.5951,243.0,402.75848,226.0,480.4963,243.0,480.70505,225.5,508.77396,244.5,509.81873
231,220.0,370.6319,240.5,371.08234,224.5,399.54257,243.0,402.74127,226.0,480.46375,243.0,480.5813,225.5,508.7333,244.5,509.74994
232,220.0,370.69772,240.5,371.1178,224.5,399.65033,243.0,402.7942,226.0,480.4742,243.0,480.58527,225.5,508.76797,244.5,509.775
233,220.0,370.69,240.5,371.13574,224.5,399.6797,243.0,402.7922,226.0,480.492,243.0,480.61963,225.5,508.76544,244.5,509.8084
234,220.0,370.68643,240.5,371.12973,224.5,399.6555,243.0,402.75815,226.0,480.45947,243.0,480.62756,225.5,508.7643,244.5,509.8073
235,220.0,370.7364,240.5,371.16278,224.5,399.8089,243.0,402.84683,226.0,480.5225,243.0,480.63214,225.5,508.82907,244.5,509.81494
236,220.0,370.72952,240.5,371.15005,224.5,399.81503,243.0,402.8577,226.0,480.50336,243.0,480.66037,225.5,508.8071,244.5,509.8134
237,220.0,370.75378,240.5,371.15598,224.5,399.85617,243.0,402.8823,226.0,480.5062,243.0,480.65234,225.5,508.83826,244.5,509.82486
238,220.0,370.77402,240.5,371.1679,224.5,399.92062,243.0,402.8819,226.0,480.50665,243.0,480.69962,225.5,508.8332,244.5,509.84628
239,220.0,370.77908,240.5,371.1653,224.5,399.90256,243.0,402.88107,226.0,480.49106,243.0,480.69284,225.5,508.82684,244.5,509.8427
240,220.0,370.72607,240.5,371.11624,224.5,399.73477,243.0,402.85635,226.0,480.44357,243.0,480.55347,225.5,508.7919,244.5,509.8132
241,220.0,370.65833,240.5,371.0564,224.5,399.66132,243.0,402.81625,226.0,480.4287,243.0,480.5546,225.5,508.78958,244.5,509.78876
242,220.0,370.58655,240.5,371.0524,224.5,399.5637,243.0,402.78183,226.0,480.43164,243.0,480.57825,225.5,508.77744,244.5,509.7917
243,220.0,370.5338,240.5,370.99673,224.5,399.39978,243.0,402.70834,226.0,480.42252,243.0,480.52988,225.5,508.7859,244.5,509.78873
244,220.0,370.51962,240.5,370.99826,224.5,399.3992,243.0,402.70047,226.0,480.41583,243.0,480.5133,225.5,508.86267,244.5,509.8961
245,220.0,370.25684,240.5,370.7961,224.5,399.16974,243.0,402.51636,226.0,480.32986,243.0,480.41165,225.5,508.84305,244.5,509.87274
246,220.0,369.84555,240.5,370.51526,224.5,398.90952,243.0,402.19244,226.0,480.20465,243.0,480.40994,225.5,508.7536,244.5,509.85727
247,220.0,369.69232,240.5,370.30283,224.5,398.87738,243.0,402.0366,226.0,480.14178,243.0,480.35767,225.5,508.8167,244.5,509.8737
248,220.0,369.5186,240.5,369.80463,224.5,398.66437,243.0,401.69455,226.0,479.93536,243.0,480.2348,225.5,508.79633,244.5,509.86905
249,220.0,369.24615,240.5,369.59177,224.5,398.59283,243.0,401.4276,226.0,479.81512,243.0,480.1255,225.5,508.72705,244.5,509.85342
250,220.0,368.90768,240.5,369.32938,224.5,398.34186,243.0,401.25345,226.0,479.68677,243.0,480.02332,225.5,508.73865,244.5,509.84262
251,220.0,368.5235,240.5,368.96915,224.5,397.9718,243.0,400.93002,226.0,479.55008,243.0,479.84552,225.5,508.7362,244.5,509.8454
252,220.0,368.0143,240.5,368.30768,224.5,397.61652,243.0,400.4043,226.0,479.3132,243.0,479.47723,225.5,508.64822,244.5,509.77008
253,220.0,367.5905,240.5,367.9489,224.5,397.40244,243.0,399.9652,226.0,479.15887,243.0,479.33984,225.5,508.6538,244.5,509.7493
254,220.0,367.40488,240.5,367.67255,224.5,397.30917,243.0,399.79022,226.0,479.20032,243.0,479.3668,225.5,508.74744,244.5,509.90082
255,220.0,366.90262,240.5,367.02994,224.5,396.54138,243.0,399.2929,226.0,478.85684,243.0,479.00574,225.5,508.68753,244.5,509.6903
256,220.0,366.74124,240.5,366.74936,224.5,396.39886,243.0,399.00473,226.0,478.72446,243.0,478.8303,225.5,508.68338,244.5,509.69037
257,220.0,366.70322,240.5,366.68872,224.5,396.31567,243.0,398.8912,226.0,478.80103,243.0,478.87573,225.5,508.852,244.5,509.909
258,220.0,366.19067,240.5,366.3249,224.5,395.8882,243.0,398.40347,226.0,478.5263,243.0,478.62753,225.5,508.7121,244.5,509.69974
259,220.0,366.03967,240.5,366.28134,224.5,395.9253,243.0,398.27127,226.0,478.50284,243.0,478.6327,225.5,508.8747,244.5,509.87344
260,220.0,365.72427,240.5,365.9044,224.5,395.7218,243.0,398.0895,226.0,478.37796,243.0,478.39258,225.5,508.9227,244.5,509.8376
261,220.0,365.57944,240.5,365.7081,224.5,395.52182,243.0,397.95554,226.0,478.34662,243.0,478.43054,225.5,509.0879,244.5,509.8525
262,220.0,365.2887,240.5,365.47748,224.5,395.28967,243.0,397.73785,226.0,478.17383,243.0,478.22668,225.5,509.11856,244.5,510.02078
263,220.0,365.19687,240.5,365.35333,224.5,395.14938,243.0,397.61523,226.0,478.13998,243.0,478.23483,225.5,509.29605,244.5,510.34412
264,220.0,364.7522,240.5,364.94122,224.5,394.86673,243.0,397.04092,226.0,477.92972,243.0,477.93958,225.5,509.15442,244.5,510.32654
265,220.0,364.57172,240.5,364.7478,224.5,394.76154,243.0,396.93604,226.0,477.92233,243.0,477.88907,225.5,509.18155,244.5,510.21252
266,220.0,364.37213,240.5,364.532,224.5,394.55676,243.0,396.72015,226.0,477.71014,243.0,477.69522,225.5,508.89203,244.5,509.907
267,220.0,364.17874,240.5,364.26654,224.5,394.45416,243.0,396.59875,226.0,477.4955,243.0,477.61832,225.5,508.50772,244.5,509.45755
268,220.0,364.04755,240.5,364.16272,224.5,394.31958,243.0,396.45663,226.0,477.46832,243.0,477.63596,225.5,508.05164,244.5,508.96704
269,220.0,363.84326,240.5,363.98865,224.5,394.08365,243.0,396.39786,226.0,477.36133,243.0,477.49823,225.5,508.05478,244.5,508.59872
270,220.0,363.56155,240.5,363.64584,224.5,393.62885,243.0,396.11722,226.0,477.1692,243.0,477.1656,225.5,507.8852,244.5,508.4982
271,220.0,363.40634,240.5,363.4079,224.5,393.4491,243.0,395.83957,226.0,477.05838,243.0,476.8206,225.5,507.91843,244.5,508.4986
272,220.0,363.33905,240.5,363.3275,224.5,393.41153,243.0,395.7516,226.0,477.01193,243.0,476.6345,225.5,507.98294,244.5,508.53748
273,220.0,363.03207,240.5,363.0062,224.5,393.18387,243.0,395.4206,226.0,476.80157,243.0,476.44412,225.5,508.01065,244.5,508.5438
274,220.0,362.76077,240.5,362.73218,224.5,392.98007,243.0,395.17984,226.0,476.8007,243.0,476.36847,225.5,508.02866,244.5,508.57074
275,220.0,362.73352,240.5,362.68958,224.5,393.01495,243.0,395.1215,226.0,476.8762,243.0,476.4453,225.5,508.12952,244.5,508.68884
276,220.0,362.4696,240.5,362.4668,224.5,392.7895,243.0,394.8685,226.0,476.84097,243.0,476.42188,225.5,508.15332,244.5,508.70007
277,220.0,362.10226,240.5,362.19775,224.5,392.39505,243.0,394.5834,226.0,476.6836,243.0,476.2602,225.5,508.11166,244.5,508.6693
278,220.0,361.9579,240.5,362.01102,224.5,392.19452,243.0,394.46954,226.0,476.69385,243.0,476.3083,225.5,508.1435,244.5,508.70163
279,220.0,361.9351,240.5,361.95074,224.5,392.09045,243.0,394.45547,226.0,476.7304,243.0,476.38492,225.5,508.2063,244.5,508.75153
280,220.0,361.63922,240.5,361.64587,224.5,391.814,243.0,394.06836,226.0,476.66098,243.0,476.35196,225.5,508.18018,244.5,508.75388
281,220.0,361.5798,240.5,361.57047,224.5,391.7569,243.0,393.95758,226.0,476.67026,243.0,476.36322,225.5,508.18442,244.5,508.77243
282,220.0,361.4316,240.5,361.35202,224.5,391.54166,243.0,393.7501,226.0,476.64136,243.0,476.37045,225.5,508.2207,244.5,508.78424
283,220.0,361.36,240.5,361.26562,224.5,391.48727,243.0,393.70514,226.0,476.64255,243.0,476.37903,225.5,508.2327,244.5,508.82657
284,220.0,361.3265,240.5,361.171,224.5,391.4864,243.0,393.67285,226.0,476.64914,243.0,476.37894,225.5,508.2316,244.5,508.8358
285,220.0,360.96173,240.5,360.8713,224.5,391.2817,243.0,393.3859,226.0,476.48895,243.0,476.25397,225.5,508.21948,244.5,508.79578
286,220.0,360.94485,240.5,360.87115,224.5,391.26105,243.0,393.34286,226.0,476.5212,243.0,476.31387,225.5,508.22046,244.5,508.80072
287,220.0,360.7874,240.5,360.81802,224.5,391.2478,243.0,393.2749,226.0,476.54984,243.0,476.31833,225.5,508.25616,244.5,508.84833
288,220.0,360.71988,240.5,360.64142,224.5,391.14413,243.0,393.13544,226.0,476.56982,243.0,476.31842,225.5,508.27478,244.5,508.8405
289,220.0,360.47992,240.5,360.44348,224.5,390.94562,243.0,392.9554,226.0,476.5722,243.0,476.34796,225.5,508.29666,244.5,508.8588
290,220.0,360.37582,240.5,360.3272,224.5,390.7791,243.0,392.94662,226.0,476.57404,243.0,476.34088,225.5,508.30258,244.5,508.8893
291,220.0,360.17584,240.5,360.14856,224.5,390.58075,243.0,392.74295,226.0,476.57736,243.0,476.36646,225.5,508.30746,244.5,508.89847
292,220.0,359.95416,240.5,359.89197,224.5,390.50565,243.0,392.58295,226.0,476.5549,243.0,476.32996,225.5,508.28766,244.5,508.91382
293,220.0,359.95203,240.5,359.8415,224.5,390.49716,243.0,392.5331,226.0,476.53354,243.0,476.32852,225.5,508.32837,244.5,508.97375
294,220.0,359.78992,240.5,359.66327,224.5,390.43484,243.0,392.4817,226.0,476.567,243.0,476.34485,225.5,508.33698,244.5,508.98578
295,220.0,359.6347,240.5,359.46954,224.5,390.23947,243.0,392.2411,226.0,476.55585,243.0,476.3316,225.5,508.36893,244.5,508.9848
296,220.0,359.5758,240.5,359.41864,224.5,390.18024,243.0,392.20328,226.0,476.5625,243.0,476.33536,225.5,508.36487,244.5,509.00296
297,220.0,359.40997,240.5,359.27798,224.5,390.05722,243.0,392.03442,226.0,476.5463,243.0,476.33148,225.5,508.36707,244.5,509.0187
298,220.0,359.18762,240.5,359.05716,224.5,389.92416,243.0,391.79022,226.0,476.42834,243.0,476.26382,225.5,508.35867,244.5,508.97858
299,220.0,359.17053,240.5,359.00745,224.5,389.8707,243.0,391.77005,226.0,476.46518,243.0,476.27277,225.5,508.3919,244.5,509.0301
300,220.0,359.06128,240.5,358.91345,224.5,389.7864,243.0,391.6807,226.0,476.5021,243.0,476.32114,225.5,508.4037,244.5,509.06766
301,220.0,358.72073,240.5,358.57977,224.5,389.45776,243.0,391.40887,226.0,476.32843,243.0,476.15097,225.5,508.38452,244.5,509.01245
302,220.0,358.63516,240.5,358.4646,224.5,389.29306,243.0,391.34158,226.0,476.35468,243.0,476.20413,225.5,508.3709,244.5,508.99445
303,220.0,358.5982,240.5,358.44504,224.5,389.2897,243.0,391.328,226.0,476.37128,243.0,476.20923,225.5,508.37656,244.5,509.00336
304,220.0,358.44092,240.5,358.20914,224.5,389.07852,243.0,391.0899,226.0,476.34882,243.0,476.1923,225.5,508.3735,244.5,508.99915
305,220.0,358.39133,240.5,358.16663,224.5,389.04572,243.0,391.07187,226.0,476.32578,243.0,476.17264,225.5,508.35995,244.5,509.02322
306,220.0,358.38168,240.5,358.13504,224.5,389.05264,243.0,391.06348,226.0,476.30685,243.0,476.17328,225.5,508.3733,244.5,509.04297
307,220.0,358.37045,240.5,358.12085,224.5,389.04303,243.0,391.03745,226.0,476.32513,243.0,476.21204,225.5,508.38745,244.5,509.07434
308,220.0,358.25555,240.5,357.9843,224.5,388.93286,243.0,390.9637,226.0,476.31268,243.0,476.21906,225.5,508.39606,244.5,509.07785
309,220.0,358.12195,240.5,357.88562,224.5,388.83862,243.0,390.80664,226.0,476.27908,243.0,476.18387,225.5,508.38705,244.5,509.09204
310,220.0,357.91653,240.5,357.70676,224.5,388.65756,243.0,390.59558,226.0,476.1257,243.0,475.99802,225.5,508.31,244.5,509.00952
311,220.0,357.98584,240.5,357.7333,224.5,388.67288,243.0,390.64246,226.0,476.28323,243.0,476.20157,225.5,508.3815,244.5,509.07523
312,220.0,357.72787,240.5,357.542,224.5,388.57944,243.0,390.443,226.0,476.1473,243.0,476.01614,225.5,508.38058,244.5,509.06702
313,220.0,357.66452,240.5,357.49802,224.5,388.5121,243.0,390.39633,226.0,476.1557,243.0,476.0413,225.5,508.34677,244.5,509.06778
314,220.0,357.46167,240.5,357.25854,224.5,388.3736,243.0,390.285,226.0,476.1032,243.0,475.99933,225.5,508.33533,244.5,509.0384
315,220.0,357.48453,240.5,357.34198,224.5,388.43094,243.0,390.27747,226.0,476.17487,243.0,476.06772,225.5,508.43323,244.5,509.1008
316,220.0,357.36002,240.5,357.2167,224.5,388.34232,243.0,390.16818,226.0,476.0872,243.0,476.0614,225.5,508.35602,244.5,509.0594
317,220.0,357.17636,240.5,357.021,224.5,388.13425,243.0,390.00238,226.0,476.02255,243.0,475.9163,225.5,508.27063,244.5,509.0096
318,220.0,357.1746,240.5,357.02893,224.5,388.1339,243.0,390.01047,226.0,476.0261,243.0,475.9452,225.5,508.37134,244.5,509.03412
319,220.0,357.0132,240.5,356.80322,224.5,387.96457,243.0,389.8152,226.0,476.02875,243.0,475.9659,225.5,508.28748,244.5,509.0243
320,220.0,357.01328,240.5,356.79425,224.5,387.9264,243.0,389.78256,226.0,476.01825,243.0,475.96384,225.5,508.29944,244.5,509.02188
321,220.0,357.02576,240.5,356.80298,224.5,387.9754,243.0,389.80518,226.0,476.1461,243.0,476.1329,225.5,508.4638,244.5,509.14838
322,220.0,356.75998,240.5,356.55606,224.5,387.7343,243.0,389.59332,226.0,475.95108,243.0,475.9374,225.5,508.30197,244.5,509.01746
323,220.0,356.5841,240.5,356.38974,224.5,387.53452,243.0,389.35483,226.0,475.80075,243.0,475.72034,225.5,508.1636,244.5,508.84955
324,220.0,356.59137,240.5,356.39026,224.5,387.53735,243.0,389.37363,226.0,475.8686,243.0,475.9056,225.5,508.33932,244.5,509.03738
325,220.0,356.39572,240.5,356.19003,224.5,387.4343,243.0,389.31567,226.0,475.836,243.0,475.8293,225.5,508.2424,244.5,508.8959
326,220.0,356.39133,240.5,356.20645,224.5,387.42636,243.0,389.26147,226.0,475.82635,243.0,475.82498,225.5,508.2462,244.5,508.93936
327,220.0,356.2563,240.5,356.002,224.5,387.25336,243.0,389.09775,226.0,475.83752,243.0,475.82312,225.5,508.2914,244.5,508.95627
328,220.0,356.24277,240.5,355.96884,224.5,387.2254,243.0,389.0875,226.0,475.8469,243.0,475.82,225.5,508.2958,244.5,508.98325
329,220.0,355.97568,240.5,355.75363,224.5,387.00906,243.0,388.8152,226.0,475.81677,243.0,475.8225,225.5,508.29285,244.5,508.93332
330,220.0,355.9976,240.5,355.74622,224.5,387.03244,243.0,388.83292,226.0,475.80728,243.0,475.8392,225.5,508.30008,244.5,508.93176
331,220.0,355.8252,240.5,355.65237,224.5,387.00372,243.0,388.76627,226.0,475.77667,243.0,475.81744,225.5,508.3025,244.5,508.9364
332,220.0,355.75296,240.5,355.61066,224.5,387.00378,243.0,388.63968,226.0,475.76883,243.0,475.80884,225.5,508.2966,244.5,508.9383
333,220.0,355.6531,240.5,355.50797,224.5,386.8934,243.0,388.63602,226.0,475.72708,243.0,475.79538,225.5,508.26376,244.5,508.9224
334,220.0,355.46344,240.5,355.27094,224.5,386.7031,243.0,388.39404,226.0,475.674,243.0,475.7868,225.5,508.25983,244.5,508.92578
335,220.0,355.34317,240.5,355.06888,224.5,386.43073,243.0,388.2065,226.0,475.63928,243.0,475.76718,225.5,508.21555,244.5,508.92307
336,220.0,355.2139,240.5,354.9763,224.5,386.22412,243.0,388.1328,226.0,475.65024,243.0,475.7702,225.5,508.25024,244.5,508.91913
337,220.0,354.909,240.5,354.67453,224.5,385.86987,243.0,387.71518,226.0,475.46005,243.0,475.565,225.5,508.0995,244.5,508.7665
338,220.0,354.70166,240.5,354.42484,224.5,385.67596,243.0,387.4765,226.0,475.42218,243.0,475.57956,225.5,508.08673,244.5,508.7723
339,220.0,354.58972,240.5,354.3114,224.5,385.65704,243.0,387.41156,226.0,475.4374,243.0,475.6088,225.5,508.1488,244.5,508.80472
340,220.0,354.23737,240.5,354.00378,224.5,385.48834,243.0,387.1078,226.0,475.4101,243.0,475.5371,225.5,508.1183,244.5,508.8146
341,220.0,354.02457,240.5,353.7094,224.5,385.3508,243.0,386.92453,226.0,475.3989,243.0,475.53384,225.5,508.11392,244.5,508.7955
342,220.0,353.81335,240.5,353.49057,224.5,385.19562,243.0,386.71762,226.0,475.3334,243.0,475.49854,225.5,508.06396,244.5,508.77814
343,220.0,353.70767,240.5,353.37036,224.5,384.9945,243.0,386.68558,226.0,475.3434,243.0,475.5281,225.5,508.08575,244.5,508.77542
344,220.0,353.46103,240.5,353.12018,224.5,384.70657,243.0,386.4396,226.0,475.22617,243.0,475.41052,225.5,508.00726,244.5,508.707
345,220.0,353.34814,240.5,352.99747,224.5,384.568,243.0,386.2831,226.0,475.1997,243.0,475.43127,225.5,508.02545,244.5,508.6968
346,220.0,353.15228,240.5,352.7499,224.5,384.40845,243.0,386.11288,226.0,475.21222,243.0,475.41507,225.5,508.05,244.5,508.71024
347,220.0,352.7083,240.5,352.42603,224.5,384.14398,243.0,385.72906,226.0,475.01608,243.0,475.2021,225.5,507.8684,244.5,508.57187
